Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 16:00:55,52,-76,-1036,0,0,0,-14,-40,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,56,-74,-1020,0,0,0,-16,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,60,-70,-1020,0,0,0,-14,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,66,-66,-1034,0,0,0,-15,-39,24,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:55,50,-74,-1032,0,0,0,-15,-38,21,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-16,-39,20,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,56,-80,-1024,0,0,0,-16,-38,18,33.4,32.6,1018.16,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-70,-1032,0,0,0,-14,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-76,-1026,0,0,0,-15,-38,18,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-78,-1026,0,0,0,-15,-37,28,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,60,-70,-1030,0,0,0,-15,-39,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,56,-80,-1016,0,0,0,-15,-36,24,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,58,-76,-1026,0,0,0,-17,-37,21,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,66,-78,-1034,0,0,0,-16,-40,15,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:56,62,-74,-1022,0,0,0,-17,-40,25,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,52,-68,-1034,0,0,0,-15,-39,23,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,58,-78,-1024,0,0,0,-14,-40,22,33.4,32.59,1018.11,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,56,-68,-1020,0,0,0,-16,-37,21,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,62,-76,-1030,0,0,0,-14,-40,23,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,60,-74,-1026,0,0,0,-17,-39,20,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,60,-74,-1026,0,0,0,-17,-39,20,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,60,-74,-1026,0,0,0,-17,-39,20,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,60,-74,-1026,0,0,0,-17,-39,20,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,60,-74,-1026,0,0,0,-17,-39,20,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,60,-74,-1026,0,0,0,-17,-39,20,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,60,-74,-1026,0,0,0,-17,-39,20,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,60,-74,-1026,0,0,0,-17,-39,20,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,60,-74,-1026,0,0,0,-17,-39,20,33.4,32.59,1018.1,0,0
2022-11-02 16:00:57,60,-74,-1026,0,0,0,-17,-39,20,33.4,32.59,1018.1,0,0
